time,RectFemL,VastusMedL,VastusLatL,TibAntL,HamMedL,HamLatL,GastroMedL,GastroLatL,RectFemR,VastusMedR,VastusLatR,TibAntR,HamMedR,HamLatR,GastroMedR,GastroLatR
3.103,-0.00137,-0.03586,-0.03281,-0.00443,-0.03693,-0.04944,-0.01862,-0.00397,0.02213,-0.02548,-0.00732,0.00992,-0.02899,-0.01602,0.00397,-0.03983
3.1035,-0.00397,-0.02991,-0.03235,-0.00504,-0.03342,-0.04974,-0.02029,-0.00427,0.02487,-0.02075,-0.01144,0.02701,-0.02991,-0.01343,0.00336,-0.04166
3.104,-0.0058,-0.02472,-0.03052,-0.00595,-0.03021,-0.04868,-0.02075,-0.00443,0.02213,-0.01785,-0.01556,0.02594,-0.03342,-0.0145,0.00397,-0.04303
3.1045,-0.00626,-0.01923,-0.03021,-0.00534,-0.02808,-0.04578,-0.02182,-0.00443,0.01678,-0.01465,-0.02182,0.01541,-0.03754,-0.01724,0.00626,-0.04364
3.105,-0.00443,-0.01511,-0.03296,-0.00595,-0.02838,-0.0444,-0.0235,-0.00427,0.00992,-0.00977,-0.02853,0.00504,-0.03738,-0.01801,0.00687,-0.04425
3.1055,-0.00183,-0.01434,-0.03754,-0.00793,-0.0296,-0.04395,-0.02441,-0.00397,0.00229,-0.00763,-0.03296,-0.00534,-0.03418,-0.01907,0.00565,-0.04303
3.106,0.00076,-0.01968,-0.04288,-0.01068,-0.02975,-0.0441,-0.02335,-0.00443,-0.00748,-0.0119,-0.03342,-0.01633,-0.03235,-0.0206,0.00336,-0.04257
3.1065,0.00305,-0.02762,-0.04623,-0.01068,-0.02701,-0.04379,-0.0209,-0.00519,-0.01953,-0.01862,-0.02823,-0.01938,-0.03235,-0.02243,0.00137,-0.04379
3.107,0.00427,-0.0325,-0.04791,-0.00946,-0.02213,-0.04257,-0.01785,-0.00549,-0.03296,-0.02441,-0.02014,-0.01205,-0.03281,-0.02228,0.00168,-0.04471
3.1075,0.0029,-0.03296,-0.04791,-0.01099,-0.02045,-0.04257,-0.01434,-0.00427,-0.04425,-0.02655,-0.01312,-0.00381,-0.03159,-0.02182,0.00244,-0.04486
3.108,0.00137,-0.03296,-0.04745,-0.01328,-0.02121,-0.04318,-0.01236,-0.00275,-0.05341,-0.02762,-0.0087,-0.00381,-0.03067,-0.02136,0.0032,-0.04333
3.1085,0.00061,-0.03677,-0.04761,-0.01312,-0.02289,-0.04425,-0.0119,-0.00259,-0.06134,-0.02747,-0.00961,-0.00183,-0.03082,-0.02197,0.00351,-0.0412
3.109,0.00031,-0.04227,-0.04837,-0.01022,-0.0238,-0.04578,-0.0148,-0.00229,-0.06454,-0.02487,-0.01694,0.01495,-0.03052,-0.02243,0.00244,-0.04181
3.1095,0.00031,-0.04608,-0.0473,-0.00763,-0.02304,-0.04684,-0.01709,-0.00214,-0.05676,-0.02106,-0.02808,0.04089,-0.02975,-0.02151,0.00031,-0.04166
3.11,-0.00076,-0.04578,-0.0444,-0.00656,-0.02396,-0.04654,-0.01892,-0.00168,-0.03983,-0.0206,-0.0386,0.05554,-0.0296,-0.02075,0.00122,-0.04059
3.1105,-0.00305,-0.04547,-0.0412,-0.00824,-0.02579,-0.04654,-0.01923,-0.00092,-0.02228,-0.02487,-0.04044,0.04395,-0.03128,-0.02106,0.00351,-0.04028
3.111,-0.00397,-0.0473,-0.03998,-0.00854,-0.02792,-0.04669,-0.0206,-0.00015,-0.01434,-0.03326,-0.03387,0.01312,-0.03143,-0.02182,0.00763,-0.04105
3.1115,-0.00519,-0.04974,-0.03845,-0.00946,-0.02792,-0.04776,-0.02487,0.00107,-0.01617,-0.03891,-0.02426,-0.02045,-0.0293,-0.02182,0.01114,-0.04364
3.112,-0.00549,-0.0499,-0.03479,-0.01022,-0.02823,-0.04868,-0.03143,0.00046,-0.02182,-0.0386,-0.01801,-0.04196,-0.02716,-0.01984,0.01282,-0.04562
3.1125,-0.00656,-0.04669,-0.03067,-0.01251,-0.02975,-0.04761,-0.04013,-0.00061,-0.02594,-0.03845,-0.01266,-0.03799,-0.02777,-0.01724,0.01236,-0.04578
3.113,-0.00748,-0.04257,-0.02869,-0.01541,-0.03342,-0.04562,-0.04501,-0.00183,-0.03082,-0.04288,-0.00076,-0.00992,-0.02991,-0.01541,0.01358,-0.04562
3.1135,-0.00793,-0.03967,-0.02823,-0.01724,-0.03662,-0.04486,-0.0412,-0.00427,-0.03845,-0.04745,0.01511,0.02411,-0.03082,-0.01633,0.01373,-0.04532
3.114,-0.00854,-0.03922,-0.03113,-0.01724,-0.03876,-0.04623,-0.02731,-0.00641,-0.04547,-0.04761,0.02716,0.04257,-0.03098,-0.01923,0.01236,-0.04715
3.1145,-0.00809,-0.03922,-0.03845,-0.01495,-0.03937,-0.04715,-0.01038,-0.0058,-0.04684,-0.04181,0.03159,0.03784,-0.03143,-0.02136,0.00885,-0.04883
3.115,-0.00763,-0.03906,-0.05005,-0.01221,-0.03952,-0.047,0.00107,-0.00275,-0.04257,-0.03448,0.0293,0.02014,-0.03403,-0.02106,0.00763,-0.05051
3.1155,-0.00778,-0.03983,-0.06195,-0.01083,-0.04166,-0.04684,0.00198,-0.00061,-0.03632,-0.02808,0.02502,0.00504,-0.03616,-0.02045,0.00763,-0.04929
3.116,-0.00763,-0.04272,-0.0647,-0.01007,-0.04303,-0.0473,-0.0061,-0.00183,-0.03113,-0.02197,0.01953,0.00153,-0.03525,-0.02106,0.00946,-0.04791
3.1165,-0.0061,-0.04471,-0.05585,-0.00793,-0.04089,-0.04837,-0.01328,-0.00366,-0.02594,-0.01694,0.01205,0.00458,-0.03418,-0.02335,0.009,-0.047
3.117,-0.00427,-0.04471,-0.04196,-0.00748,-0.03723,-0.04974,-0.01083,-0.00488,-0.01907,-0.0145,0.00427,0.00534,-0.03479,-0.02426,0.01053,-0.047
3.1175,-0.00427,-0.04227,-0.02945,-0.01053,-0.03433,-0.05051,0.00168,-0.00488,-0.01129,-0.01434,-0.00427,-0.00488,-0.03693,-0.02304,0.01083,-0.04608
3.118,-0.00488,-0.03998,-0.01938,-0.01434,-0.03479,-0.05142,0.01404,-0.00443,-0.00397,-0.01251,-0.01373,-0.02792,-0.03616,-0.02121,0.00916,-0.04425
3.1185,-0.0058,-0.0386,-0.01038,-0.0145,-0.03464,-0.05173,0.01434,-0.00275,0.00122,-0.00626,-0.02075,-0.04745,-0.03418,-0.01846,0.00702,-0.04105
3.119,-0.00626,-0.03632,-0.00488,-0.01266,-0.03204,-0.05081,0.00519,-0.00229,0.00488,0.0032,-0.02441,-0.04395,-0.03204,-0.01678,0.0058,-0.03677
3.1195,-0.00488,-0.03525,-0.00336,-0.0119,-0.0296,-0.04944,-0.0032,-0.00275,0.00687,0.00916,-0.02182,-0.02304,-0.03189,-0.01709,0.0058,-0.03387
3.12,-0.00336,-0.0354,-0.00656,-0.01495,-0.02899,-0.04807,-0.00626,-0.00351,0.00793,0.00748,-0.01373,-0.00992,-0.03067,-0.0174,0.00824,-0.03204
3.1205,-0.00275,-0.03708,-0.01038,-0.01953,-0.0296,-0.04654,-0.00946,-0.0032,0.00687,0.00137,-0.00702,-0.01251,-0.02655,-0.01785,0.00946,-0.03265
3.121,-0.00412,-0.0386,-0.0148,-0.02197,-0.03021,-0.04639,-0.0145,-0.00183,0.00549,-0.00427,-0.00626,-0.01129,-0.02625,-0.01846,0.0087,-0.03525
3.1215,-0.00412,-0.0386,-0.01755,-0.02167,-0.02731,-0.04593,-0.01755,-0.00061,0.00458,-0.00641,-0.01297,-0.00015,-0.02899,-0.01892,0.00626,-0.03876
3.122,-0.00244,-0.03876,-0.01907,-0.01877,-0.02533,-0.04532,-0.0177,-0.00061,0.00214,-0.00443,-0.02304,0.00229,-0.03326,-0.01724,0.00473,-0.04105
3.1225,-0.00107,-0.03906,-0.0238,-0.0145,-0.02304,-0.04578,-0.01892,-0.00168,-0.00214,-0.00214,-0.02975,-0.01053,-0.03479,-0.01511,0.00504,-0.04288
3.123,-0.00092,-0.04089,-0.03235,-0.01038,-0.02289,-0.04578,-0.02243,-0.00259,-0.00763,-0.00244,-0.03067,-0.01801,-0.03372,-0.01465,0.00793,-0.04272
3.1235,-0.00107,-0.04364,-0.03998,-0.00763,-0.02533,-0.04669,-0.02533,-0.00351,-0.01221,-0.00336,-0.03067,-0.00641,-0.0325,-0.0174,0.01038,-0.0415
3.124,-0.00122,-0.04517,-0.04028,-0.00656,-0.02716,-0.04898,-0.02579,-0.00336,-0.01587,-0.00305,-0.02884,0.00488,-0.03281,-0.01999,0.01266,-0.04089
3.1245,-0.00183,-0.04379,-0.03464,-0.00748,-0.02716,-0.05035,-0.02243,-0.00397,-0.01846,0.00275,-0.0264,-0.00458,-0.03357,-0.02075,0.01465,-0.04089
3.125,-0.00275,-0.04135,-0.02823,-0.00626,-0.02579,-0.05081,-0.02151,-0.00336,-0.02121,0.00961,-0.02365,-0.02319,-0.03479,-0.01984,0.01434,-0.04257
3.1255,-0.00305,-0.03998,-0.02716,-0.00473,-0.02594,-0.0502,-0.02228,-0.00305,-0.02136,0.01175,-0.01785,-0.02167,-0.03479,-0.01831,0.01236,-0.04379
3.126,-0.00336,-0.0415,-0.02991,-0.00381,-0.02823,-0.04929,-0.02319,-0.00259,-0.01938,0.00336,-0.00717,0.00702,-0.03403,-0.01801,0.01129,-0.04379
3.1265,-0.0029,-0.04272,-0.03082,-0.0058,-0.03281,-0.04852,-0.02182,-0.00229,-0.01663,-0.01709,0.00397,0.04333,-0.03326,-0.02014,0.01236,-0.04379
3.127,-0.00107,-0.04227,-0.03204,-0.01038,-0.03647,-0.04944,-0.01724,-0.00305,-0.01526,-0.04227,0.00839,0.06149,-0.03418,-0.02289,0.0145,-0.04257
3.1275,0.0,-0.04288,-0.03265,-0.01328,-0.03815,-0.04944,-0.00824,-0.00397,-0.01602,-0.05981,0.00626,0.05173,-0.03494,-0.02365,0.0148,-0.04181
3.128,-0.00076,-0.04608,-0.03281,-0.01343,-0.03677,-0.04959,0.00076,-0.00519,-0.01953,-0.06119,0.00488,0.02472,-0.03387,-0.02213,0.01129,-0.04242
3.1285,-0.00305,-0.05066,-0.03296,-0.01099,-0.03632,-0.05157,0.00275,-0.00549,-0.02747,-0.0528,0.01266,0.00076,-0.03143,-0.02045,0.00229,-0.04257
3.129,-0.00534,-0.05432,-0.03326,-0.00839,-0.03784,-0.0528,-0.00275,-0.00549,-0.03677,-0.04333,0.02533,-0.00671,-0.02975,-0.01968,-0.00824,-0.04272
3.1295,-0.00565,-0.05417,-0.03403,-0.00488,-0.03952,-0.05417,-0.00854,-0.00549,-0.04272,-0.03418,0.03448,-0.00656,-0.02945,-0.01877,-0.01389,-0.04181
3.13,-0.00488,-0.05234,-0.03555,-0.00305,-0.03891,-0.05325,-0.01053,-0.00427,-0.04257,-0.02243,0.03281,-0.01328,-0.03021,-0.01785,-0.01007,-0.04105
3.1305,-0.00412,-0.04974,-0.03662,-0.00412,-0.03586,-0.05249,-0.01266,-0.00336,-0.03937,-0.0116,0.02106,-0.03082,-0.03082,-0.0177,-0.00183,-0.04105
3.131,-0.00549,-0.04593,-0.03632,-0.00687,-0.03326,-0.05173,-0.01678,-0.00229,-0.03555,-0.00351,0.00626,-0.04837,-0.03021,-0.01831,0.00336,-0.04074
3.1315,-0.00687,-0.04242,-0.03525,-0.00961,-0.03311,-0.05112,-0.02029,-0.00198,-0.03265,-0.00046,-0.00626,-0.05219,-0.03006,-0.01892,0.00488,-0.04074
3.132,-0.00732,-0.04028,-0.03342,-0.01129,-0.03525,-0.0502,-0.02136,-0.00244,-0.03113,-0.00092,-0.01465,-0.04028,-0.03006,-0.01816,0.00687,-0.0415
3.1325,-0.00656,-0.03967,-0.03159,-0.01358,-0.03525,-0.04944,-0.02365,-0.00366,-0.03052,-0.0029,-0.01938,-0.0206,-0.03159,-0.0174,0.00839,-0.04425
3.133,-0.00458,-0.03922,-0.03067,-0.01678,-0.0322,-0.04669,-0.02716,-0.00488,-0.02655,-0.00565,-0.02319,0.00458,-0.03281,-0.01617,0.01175,-0.04501
3.1335,-0.00443,-0.03998,-0.03036,-0.01877,-0.02869,-0.0441,-0.0322,-0.00366,-0.01877,-0.00763,-0.03067,0.0354,-0.03265,-0.01556,0.01312,-0.04364
3.134,-0.0061,-0.03983,-0.03067,-0.01785,-0.02579,-0.04257,-0.03922,-0.00122,-0.0119,-0.0116,-0.04303,0.05524,-0.03204,-0.01617,0.01312,-0.04242
3.1345,-0.00671,-0.03906,-0.03311,-0.01511,-0.02411,-0.04196,-0.05157,-0.00046,-0.00763,-0.01633,-0.05814,0.04395,-0.03189,-0.01709,0.01114,-0.04242
3.135,-0.00656,-0.03815,-0.03677,-0.01297,-0.02243,-0.04135,-0.065,-0.00168,-0.00366,-0.02045,-0.06958,0.01175,-0.03326,-0.01709,0.00717,-0.04349
3.1355,-0.00427,-0.03815,-0.03983,-0.0116,-0.01999,-0.04059,-0.07278,-0.00427,0.00229,-0.02365,-0.07339,-0.00732,-0.03433,-0.01617,0.00595,-0.04425
3.136,-0.00092,-0.03815,-0.04349,-0.01038,-0.01663,-0.03998,-0.0676,-0.00366,0.009,-0.02777,-0.06989,0.00092,-0.03418,-0.01389,0.00656,-0.04395
3.1365,0.00259,-0.03708,-0.04593,-0.00916,-0.01816,-0.04257,-0.04974,-0.00305,0.01221,-0.03799,-0.0621,0.01907,-0.03296,-0.01205,0.00824,-0.04471
3.137,0.00412,-0.03601,-0.04562,-0.00793,-0.02151,-0.04807,-0.02136,-0.0029,0.01373,-0.05875,-0.05249,0.01709,-0.03235,-0.009,0.0087,-0.04654
3.1375,0.00259,-0.03662,-0.04318,-0.00824,-0.0264,-0.05295,0.01083,-0.0032,0.01251,-0.08286,-0.04456,-0.00168,-0.0322,-0.00809,0.00748,-0.04761
3.138,-0.00061,-0.03876,-0.04059,-0.00793,-0.03143,-0.05569,0.03448,-0.00397,0.01068,-0.09354,-0.04059,0.00519,-0.03296,-0.01038,0.00748,-0.04715
3.1385,-0.0032,-0.04028,-0.04059,-0.00595,-0.03708,-0.05447,0.03723,-0.00397,0.00793,-0.08316,-0.03967,0.06012,-0.03235,-0.01526,0.00793,-0.04745
3.139,-0.00412,-0.04044,-0.04395,-0.00305,-0.04318,-0.05157,0.02258,-0.00443,0.00427,-0.06149,-0.03769,0.10437,-0.03159,-0.01892,0.00885,-0.04639
3.1395,-0.00458,-0.04242,-0.05524,-0.00153,-0.0444,-0.04852,0.00595,-0.00458,0.00031,-0.03983,-0.03082,0.06851,-0.03021,-0.01816,0.00885,-0.04486
3.14,-0.00565,-0.04517,-0.07416,-0.00305,-0.0441,-0.04623,-0.00122,-0.00412,-0.00214,-0.01984,-0.02274,-0.01785,-0.02975,-0.01648,0.00961,-0.04227
3.1405,-0.0087,-0.04745,-0.09247,-0.00504,-0.04471,-0.04684,-0.00122,-0.00443,-0.00443,-0.00122,-0.01755,-0.06104,-0.03098,-0.01785,0.00992,-0.04089
3.141,-0.01511,-0.04868,-0.09445,-0.00549,-0.04761,-0.0473,-0.00061,-0.00473,-0.00748,0.01205,-0.0174,-0.02563,-0.03174,-0.0209,0.01068,-0.04181
3.1415,-0.02136,-0.04807,-0.07751,-0.00671,-0.04898,-0.04929,0.00107,-0.00473,-0.00961,0.01938,-0.01724,0.03845,-0.0322,-0.02335,0.01038,-0.0441
3.142,-0.02411,-0.047,-0.04929,-0.00931,-0.04745,-0.04974,0.00687,-0.00519,-0.01312,0.02075,-0.01617,0.07462,-0.03204,-0.02319,0.00977,-0.04379
3.1425,-0.02075,-0.04532,-0.02167,-0.01297,-0.04501,-0.05035,0.0145,-0.00671,-0.01511,0.0209,-0.01419,0.07401,-0.0322,-0.02289,0.00992,-0.04166
3.143,-0.01587,-0.04562,0.00031,-0.01511,-0.0412,-0.04929,0.01404,-0.00824,-0.01434,0.02167,-0.01205,0.05463,-0.03128,-0.02289,0.01038,-0.03998
3.1435,-0.01511,-0.04868,0.01526,-0.01587,-0.03799,-0.047,0.00076,-0.00809,-0.01312,0.02426,-0.01266,0.0351,-0.03143,-0.02258,0.01205,-0.03967
3.144,-0.02014,-0.05203,0.02228,-0.01526,-0.03403,-0.04562,-0.01633,-0.00671,-0.01389,0.02975,-0.01663,0.01495,-0.03082,-0.02228,0.01282,-0.03906
3.1445,-0.02579,-0.05295,0.02136,-0.01434,-0.03082,-0.04654,-0.02655,-0.00519,-0.01617,0.03418,-0.02411,-0.02289,-0.03143,-0.0209,0.01266,-0.03769
3.145,-0.03082,-0.05249,0.01495,-0.01419,-0.02869,-0.04898,-0.02731,-0.00565,-0.01785,0.03098,-0.03098,-0.08484,-0.03342,-0.01984,0.01297,-0.03677
3.1455,-0.03265,-0.05264,0.00656,-0.01343,-0.02701,-0.04959,-0.02411,-0.00641,-0.01862,0.02243,-0.03372,-0.14771,-0.03403,-0.0209,0.01266,-0.03723
3.146,-0.0296,-0.05127,-0.00305,-0.01236,-0.02502,-0.04868,-0.02213,-0.00687,-0.01846,0.01312,-0.02899,-0.17776,-0.0322,-0.02243,0.01099,-0.03998
3.1465,-0.02075,-0.04715,-0.01465,-0.01083,-0.02426,-0.0473,-0.02213,-0.00641,-0.01923,0.01007,-0.01755,-0.16724,-0.02945,-0.02289,0.00885,-0.04349
3.147,-0.01068,-0.04257,-0.0264,-0.00992,-0.02289,-0.04776,-0.01999,-0.00519,-0.02014,0.01114,-0.00366,-0.1297,-0.02853,-0.02335,0.00687,-0.04486
3.1475,-0.00397,-0.04074,-0.03952,-0.01144,-0.02274,-0.04898,-0.01404,-0.00656,-0.02121,0.01221,0.00916,-0.06866,-0.03006,-0.02533,0.00748,-0.04349
3.148,0.0,-0.03983,-0.05127,-0.01328,-0.02228,-0.04929,-0.00702,-0.00809,-0.02182,0.00885,0.01923,0.01038,-0.0325,-0.02869,0.01083,-0.0415
3.1485,0.00504,-0.03845,-0.06073,-0.01526,-0.02365,-0.04898,-0.00458,-0.0087,-0.0235,0.0032,0.02441,0.07401,-0.0351,-0.03204,0.01526,-0.0412
3.149,0.01251,-0.03616,-0.06622,-0.01724,-0.02594,-0.04959,-0.00732,-0.00656,-0.0264,-0.00244,0.02518,0.08209,-0.03876,-0.03281,0.0177,-0.04227
3.1495,0.01678,-0.03357,-0.06744,-0.01968,-0.02655,-0.05157,-0.01068,-0.00595,-0.02777,-0.00656,0.02228,0.04135,-0.04166,-0.03067,0.01724,-0.04318
3.15,0.01602,-0.03235,-0.06439,-0.02014,-0.02487,-0.05264,-0.01007,-0.00549,-0.02823,-0.01007,0.01663,-0.00031,-0.0415,-0.02686,0.01373,-0.0444
3.1505,0.01175,-0.03189,-0.06012,-0.02045,-0.0238,-0.05173,-0.00656,-0.00412,-0.02853,-0.01541,0.00992,-0.01083,-0.03799,-0.02365,0.00977,-0.04654
3.151,0.00778,-0.03265,-0.05402,-0.01999,-0.02289,-0.05096,-0.00381,-0.00153,-0.0293,-0.0209,0.00366,0.00198,-0.0351,-0.01984,0.00824,-0.04761
3.1515,0.00336,-0.0351,-0.04608,-0.01923,-0.02335,-0.05051,-0.00504,-0.00168,-0.02899,-0.0267,-0.00229,0.01663,-0.0354,-0.01541,0.0061,-0.0473
3.152,-0.00092,-0.03647,-0.03998,-0.01663,-0.02487,-0.05051,-0.01068,-0.00336,-0.02655,-0.03342,-0.0058,0.02594,-0.03647,-0.009,0.00504,-0.04593
3.1525,-0.00473,-0.03723,-0.03555,-0.01129,-0.02655,-0.04974,-0.01633,-0.00473,-0.02365,-0.04013,-0.00595,0.0386,-0.03693,-0.00244,0.00275,-0.04379
3.153,-0.00488,-0.03784,-0.03387,-0.00412,-0.03021,-0.04868,-0.01801,-0.00305,-0.02243,-0.04364,-0.00351,0.05615,-0.03723,0.00366,-0.00168,-0.0415
3.1535,-0.00259,-0.03906,-0.0351,0.00305,-0.03281,-0.04776,-0.01999,-0.00168,-0.02136,-0.04456,0.00107,0.06989,-0.03784,0.0087,-0.00366,-0.03952
3.154,-0.00015,-0.0415,-0.03616,0.00565,-0.03571,-0.047,-0.02289,-0.00168,-0.01923,-0.04532,0.00305,0.06592,-0.03571,0.00595,-0.00458,-0.03906
3.1545,0.00076,-0.04425,-0.03647,0.00153,-0.03677,-0.04623,-0.0264,-0.00259,-0.01663,-0.04669,0.00168,0.04196,-0.0325,-0.00595,-0.00519,-0.03845
3.155,0.00061,-0.04517,-0.03464,-0.00565,-0.03662,-0.04517,-0.03021,-0.00259,-0.01556,-0.04822,-0.00061,0.00778,-0.03082,-0.01999,-0.00351,-0.03784
3.1555,0.00061,-0.04547,-0.03265,-0.0087,-0.03799,-0.04517,-0.03342,-0.00229,-0.01526,-0.04868,-0.00168,-0.02258,-0.03021,-0.02808,-0.00031,-0.03906
3.156,0.00015,-0.04578,-0.03021,-0.00549,-0.04028,-0.04562,-0.0351,-0.00153,-0.01389,-0.04517,-0.00259,-0.03922,-0.02975,-0.03128,0.00244,-0.04166
3.1565,-0.00031,-0.04562,-0.02853,0.0029,-0.03983,-0.04501,-0.03464,-0.00168,-0.00992,-0.0386,-0.00366,-0.03845,-0.02838,-0.03433,0.0,-0.04364
3.157,-0.00122,-0.04562,-0.02838,0.01038,-0.03677,-0.04333,-0.03479,-0.00168,-0.00458,-0.03159,-0.00809,-0.01816,-0.02777,-0.03876,-0.00519,-0.0444
3.1575,-0.00122,-0.04501,-0.03021,0.01053,-0.03311,-0.04257,-0.03906,-0.00259,-0.00076,-0.02838,-0.01587,0.00839,-0.0293,-0.03967,-0.0061,-0.04456
3.158,-0.00046,-0.04456,-0.03326,0.0029,-0.03098,-0.04318,-0.0499,-0.00366,-0.00168,-0.03082,-0.02594,0.01328,-0.03326,-0.03601,-0.00153,-0.04532
3.1585,0.0,-0.04639,-0.0354,-0.00793,-0.02899,-0.04501,-0.05798,-0.00443,-0.00717,-0.03296,-0.03616,-0.01526,-0.03738,-0.02945,0.00397,-0.04715
3.159,0.00107,-0.05005,-0.03601,-0.01953,-0.02609,-0.04639,-0.05615,-0.00443,-0.01526,-0.03189,-0.04196,-0.04883,-0.03937,-0.02396,0.00748,-0.04822
3.1595,0.00229,-0.05249,-0.03876,-0.02701,-0.02396,-0.04639,-0.0415,-0.00458,-0.02274,-0.02869,-0.04379,-0.05157,-0.03754,-0.02029,0.01648,-0.04913
3.16,0.0029,-0.0499,-0.04028,-0.02853,-0.02197,-0.04684,-0.01953,-0.00244,-0.02716,-0.03098,-0.04623,-0.02396,-0.03571,-0.01785,0.02594,-0.04837
3.1605,0.00198,-0.04547,-0.04166,-0.02411,-0.02121,-0.04684,-0.00076,-0.00061,-0.0325,-0.04028,-0.04944,0.00183,-0.03403,-0.01602,0.0293,-0.04501
3.161,0.00046,-0.04166,-0.04059,-0.01923,-0.02487,-0.0473,0.00015,-0.00046,-0.03387,-0.05219,-0.05157,0.0058,-0.03372,-0.01144,0.02411,-0.04272
3.1615,-0.00031,-0.04044,-0.03952,-0.01648,-0.03036,-0.04852,-0.01251,-0.00412,-0.02777,-0.05692,-0.04913,-0.00351,-0.03296,-0.00641,0.01801,-0.03952
3.162,-0.00046,-0.04089,-0.04089,-0.01617,-0.0351,-0.04974,-0.01938,-0.00809,-0.01434,-0.05539,-0.04303,-0.01816,-0.03189,-0.00519,0.0148,-0.03571
3.1625,-0.00214,-0.04135,-0.04852,-0.01648,-0.0354,-0.04974,-0.00839,-0.00793,0.0,-0.05051,-0.03723,-0.04868,-0.03098,-0.00961,0.01404,-0.03189
3.163,-0.00366,-0.03983,-0.06134,-0.01862,-0.03128,-0.04913,0.00748,-0.0061,0.00778,-0.04715,-0.03098,-0.09476,-0.03052,-0.01541,0.01129,-0.03052
3.1635,-0.00458,-0.03784,-0.07034,-0.02045,-0.02869,-0.0473,0.01495,-0.0058,0.00961,-0.04471,-0.02365,-0.13428,-0.03098,-0.01831,0.00854,-0.03387
3.164,-0.00473,-0.03616,-0.06729,-0.02121,-0.02899,-0.04684,0.02075,-0.00732,0.01343,-0.03799,-0.01495,-0.1355,-0.03204,-0.01709,0.00534,-0.04013
3.1645,-0.00473,-0.03586,-0.05112,-0.01907,-0.03143,-0.04745,0.03281,-0.00641,0.0238,-0.02869,-0.00732,-0.07935,-0.03342,-0.01465,0.00336,-0.04547
3.165,-0.00519,-0.03571,-0.0322,-0.0148,-0.03204,-0.04929,0.03708,-0.00351,0.03433,-0.01968,-0.0087,0.02457,-0.03372,-0.01587,0.00366,-0.04776
3.1655,-0.00671,-0.03464,-0.01389,-0.01053,-0.03128,-0.05051,0.01694,-0.00244,0.03342,-0.01465,-0.01724,0.11444,-0.03464,-0.02045,0.0058,-0.04776
3.166,-0.00809,-0.03342,0.00031,-0.00839,-0.03113,-0.04929,-0.01419,-0.00336,0.01907,-0.01511,-0.01968,0.12344,-0.03632,-0.02365,0.00778,-0.04547
3.1665,-0.00931,-0.03174,0.00732,-0.0087,-0.03174,-0.04791,-0.03113,-0.00473,0.00076,-0.0206,-0.00931,0.06363,-0.03693,-0.02411,0.01053,-0.04349
3.167,-0.00961,-0.03281,0.00824,-0.01068,-0.03265,-0.04776,-0.03052,-0.00488,-0.01282,-0.02884,0.00885,0.02151,-0.03708,-0.02319,0.01297,-0.0441
3.1675,-0.00946,-0.03662,0.00427,-0.01373,-0.03311,-0.04837,-0.02747,-0.00427,-0.0206,-0.03647,0.02411,0.0412,-0.03601,-0.01968,0.01373,-0.04501
3.168,-0.00931,-0.03952,-0.00122,-0.0145,-0.03418,-0.04929,-0.03159,-0.00397,-0.02625,-0.03922,0.03113,0.07309,-0.03387,-0.01602,0.01144,-0.04547
3.1685,-0.01022,-0.04059,-0.00732,-0.01236,-0.03494,-0.0502,-0.03342,-0.00397,-0.03357,-0.03922,0.03265,0.0589,-0.03265,-0.01358,0.00702,-0.04318
3.169,-0.01343,-0.03891,-0.01144,-0.01175,-0.03403,-0.05066,-0.01785,-0.0032,-0.04349,-0.03983,0.03143,0.0206,-0.03281,-0.01297,0.00443,-0.04074
3.1695,-0.01633,-0.03693,-0.01389,-0.01389,-0.03189,-0.04944,0.01007,-0.00168,-0.05249,-0.0383,0.02823,0.0119,-0.03159,-0.01297,0.0058,-0.03952
3.17,-0.01816,-0.03586,-0.01694,-0.01694,-0.03204,-0.04807,0.02319,-0.00092,-0.05676,-0.03036,0.02197,0.03082,-0.02914,-0.01404,0.00748,-0.04074
3.1705,-0.01938,-0.0354,-0.02594,-0.01923,-0.03342,-0.04822,0.00488,-0.00168,-0.05539,-0.01526,0.01419,0.03693,-0.02731,-0.0174,0.00687,-0.04272
3.171,-0.01984,-0.03387,-0.03723,-0.01923,-0.03433,-0.04974,-0.02441,-0.00305,-0.05096,0.00168,0.00916,0.01862,-0.02716,-0.02197,0.00488,-0.04288
3.1715,-0.01816,-0.03296,-0.04684,-0.01663,-0.03326,-0.05051,-0.03906,-0.00427,-0.04852,0.01785,0.00504,0.00015,-0.0293,-0.02518,0.00443,-0.04166
3.172,-0.01236,-0.03204,-0.0499,-0.01328,-0.0325,-0.05081,-0.03494,-0.00534,-0.04974,0.02884,0.0,-0.00046,-0.03174,-0.0267,0.00595,-0.04013
3.1725,-0.00412,-0.03342,-0.04776,-0.01083,-0.03494,-0.05035,-0.01755,-0.00641,-0.04944,0.03479,-0.00656,0.00687,-0.0322,-0.02441,0.00839,-0.04013
3.173,0.00336,-0.03799,-0.04562,-0.00961,-0.03525,-0.04837,0.01099,-0.0058,-0.0473,0.03479,-0.01175,0.00656,-0.03098,-0.02136,0.00778,-0.0415
3.1735,0.00671,-0.04318,-0.04288,-0.00763,-0.03372,-0.04303,0.03738,-0.00443,-0.04227,0.03128,-0.01755,0.00031,-0.0296,-0.01938,0.00641,-0.04395
